{2019-04-12T00:01:20.311, P(-2.005662450400512E7, -1.6086443154287307E7, 5613223.546320488), V(988.174758936232, -2353.383236462856, -2961.703988507106), A(0.4386962814738578, 0.3518073136074876, -0.1227896815912255)}
2019-04-29T21:31:04.678,TRCK1,3.312786187971508,0.7134091436990913,3.312781054869975,0.7134098253456621
2019-04-29T21:31:05.868,TRCK1,3.312998524728305,0.7132661314201829,3.3129964290715623,0.7132660843724674
2019-04-29T21:31:07.053,TRCK1,3.313213793638247,0.7131240790723632,3.3132108450085265,0.7131229249786405
2019-04-29T21:31:12.203,TRCK1,3.3141431814649334,0.7125001238647752,3.3141420771975887,0.7125004964122243
2019-04-29T21:31:13.390,TRCK1,3.3143569842983025,0.7123575828247648,3.3143565703523694,0.7123569760404683
2019-04-29T21:31:14.617,TRCK1,3.314574417416516,0.7122082699072566,3.3145782355852416,0.7122085958019575
2019-04-29T21:31:15.803,TRCK1,3.3147918505347294,0.7120652401750557,3.3147924398283903,0.7120651510111571
2019-04-29T21:31:17.040,TRCK1,3.315012931391079,0.7119178645730173,3.3150157985936706,0.7119155141415607
2019-04-29T21:31:18.276,TRCK1,3.3152456361402476,0.7117646595712773,3.315238919076903,0.7117659740735275
2019-04-29T21:31:19.420,TRCK1,3.3154449003809487,0.711628436623159,3.315445380479185,0.7116275433064121
2019-04-29T21:31:20.649,TRCK1,3.3156674298605777,0.711479594944549,3.3156671270842843,0.7114788040065656
2019-04-29T21:31:21.804,TRCK1,3.3158739546709657,0.7113389912200083,3.315875470029761,0.7113389988002263
2019-04-29T21:31:28.439,TRCK1,3.317070971285154,0.7105351798330024,3.317071340407731,0.7105354680806182
2019-04-29T21:31:29.727,TRCK1,3.317303676034322,0.7103790601314114,3.3173032930867454,0.7103794047300986
2019-04-29T21:31:30.858,TRCK1,3.317507303598153,0.7102408998678237,3.3175069205615517,0.7102423431347169
2019-04-29T21:31:31.982,TRCK1,3.3177109137086904,0.7101065967818825,3.3177092400663337,0.7101061099408544
2019-04-29T21:31:33.131,TRCK1,3.3179189045956496,0.7099660105106345,3.3179160104645975,0.7099668261538791
2019-04-29T21:31:34.320,TRCK1,3.31813125880574,0.7098210434629638,3.3181299268861304,0.7098226716941615
2019-04-29T21:31:35.484,TRCK1,3.3183406983159798,0.7096823945071853,3.3183392940197174,0.70968152676763
2019-04-29T21:31:36.640,TRCK1,3.318550137826219,0.7095403421593656,3.318547171840345,0.7095413308992171
2019-04-29T21:31:37.739,TRCK1,3.318746487367069,0.7094070164578057,3.3187447530971923,0.7094080283993541
2019-04-29T21:31:38.899,TRCK1,3.318953012177457,0.7092678788098368,3.318953251927512,0.7092673064384191
2019-04-29T21:31:39.989,TRCK1,3.319149361718306,0.7091345531082769,3.319149122903975,0.7091350571395597
2019-04-29T21:31:41.173,TRCK1,3.3193617159283964,0.7089910346838855,3.319361835013736,0.7089913818105662
2019-04-29T21:31:42.305,TRCK1,3.3195667921155056,0.7088538343513862,3.3195651558769157,0.7088539960662035
2019-04-29T21:31:43.445,TRCK1,3.3197718683026154,0.7087151853956077,3.3197698650988436,0.708715619176067
2019-04-29T21:31:44.629,TRCK1,3.3199842050594124,0.7085707070401276,3.319982423805169,0.7085718799528739
2019-04-29T21:31:45.810,TRCK1,3.3201936445696516,0.7084286546923079,3.3201943916246024,0.7084284831524208
2019-04-29T21:31:46.954,TRCK1,3.320401635456612,0.7082895170443387,3.3203996688247828,0.7082895581550561
2019-04-29T21:31:48.123,TRCK1,3.3206096263435723,0.7081469760043284,3.320609381365,0.7081475761478367
2019-04-29T21:31:49.253,TRCK1,3.32081323645411,0.7080107530562103,3.32081204889524,0.7080103106986916
2019-04-29T21:31:50.388,TRCK1,3.3210154153946614,0.7078730640315204,3.321015565097714,0.7078724178786208
2019-04-29T21:31:51.497,TRCK1,3.3212146621820686,0.7077368236301098,3.321214372719713,0.707737664485371
2019-04-29T21:31:58.245,TRCK1,3.322423302689075,0.7069199222737138,3.3224230791056333,0.7069173106248414
2019-04-29T21:31:59.420,TRCK1,3.3226342082758857,0.7067735066027641,3.322633372142354,0.7067743937872303
2019-04-29T21:32:00.636,TRCK1,3.3228516413940996,0.7066270909318142,3.322850948854054,0.7066264675576608
2019-04-29T21:32:01.860,TRCK1,3.323071989212163,0.7064763119377344,3.323069901309645,0.7064775450242284
2019-04-29T21:32:03.167,TRCK1,3.3233061600379035,0.7063182723739664,3.323303639392472,0.7063184984097552
2019-04-29T21:32:04.426,TRCK1,3.3235286895175333,0.7061640899878452,3.3235287331829095,0.7061652678723642
2019-04-29T21:32:05.753,TRCK1,3.323765757589831,0.7060036244164168,3.3237659206488455,0.7060037346844165
2019-04-29T21:32:07.018,TRCK1,3.323994099015869,0.7058489707913975,3.323991965225679,0.705849723336667
2019-04-29T21:32:08.305,TRCK1,3.3242239065184793,0.7056918911587181,3.324221879899128,0.7056930082023352
2019-04-29T21:32:09.545,TRCK1,3.3244449873748296,0.7055416008568289,3.324443340035521,0.7055419920046532
2019-04-29T21:32:10.778,TRCK1,3.3246646021546087,0.7053912931016472,3.324663493305015,0.7053918048328911
2019-04-29T21:32:11.973,TRCK1,3.3248769563646987,0.7052468321994595,3.324876807716724,0.705246223967402
2019-04-29T21:32:13.233,TRCK1,3.325100934467607,0.7050921785744403,3.325101667531203,0.7050927006821893
2019-04-29T21:32:14.434,TRCK1,3.325314737300976,0.7049457629034905,3.325315943303213,0.7049463434631438
2019-04-29T21:32:15.955,TRCK1,3.3255845302967493,0.7047649293396914,3.3255872348495115,0.7047609583414296
2019-04-29T21:32:17.181,TRCK1,3.3258063441913857,0.7046126842690399,3.3258058465334117,0.7046115030569788
2019-04-29T21:32:18.989,TRCK1,3.326124866779874,0.7043911321737917,3.3261281346138607,0.7043910570955839
2019-04-29T21:32:20.204,TRCK1,3.326344481559653,0.7042437391184608,3.3263446483877877,0.7042428863250969
2019-04-29T21:32:21.456,TRCK1,3.3265640963394314,0.7040905515700133,3.3265676983396513,0.7040901796962196
2019-04-29T21:32:22.675,TRCK1,3.32678226249593,0.7039441358990635,3.3267848133776305,0.7039414750207652
2019-04-29T21:32:23.895,TRCK1,3.3270018947290017,0.7037933569049836,3.3270020514237264,0.7037926255887164
2019-04-29T21:32:25.096,TRCK1,3.3272127828625204,0.7036464525418433,3.3272158524242714,0.7036460720695499
2019-04-29T21:32:26.398,TRCK1,3.327448402311539,0.7034884129780752,3.3274475730576762,0.7034871689950183
2019-04-29T21:32:27.616,TRCK1,3.327663653768188,0.703338593915084,3.327664287195714,0.7033384942901452
2019-04-29T21:32:35.743,TRCK1,3.3291093798007854,0.7023452223180189,3.329108890185491,0.702345896142598
2019-04-29T21:32:36.935,TRCK1,3.3293202679343032,0.702200743962539,3.3293205673478425,0.702200225658755
2019-04-29T21:32:38.128,TRCK1,3.3295340707676724,0.7020533509072079,3.3295323696379464,0.7020544113526807
2019-04-29T21:32:39.336,TRCK1,3.329746424977763,0.7019069526895507,3.3297467815188213,0.7019067416523075
2019-04-29T21:32:40.686,TRCK1,3.329987856373191,0.7017411464106111,3.3299863338216436,0.7017416872255035
2019-04-29T21:32:41.891,TRCK1,3.3302031078298393,0.7015942420474708,3.3302000997267798,0.7015943375211658
